,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,tic,adjcp,date,pct_return,adjcp_filtered,pct_return_filtered,label,stock_type
0,500,500,2021-04-17 09:00:00.450860+00:00,62436.085,0.01,227217.64147625203,18516.9882803692,-8.008189666952603e-08,-6.8069612098042845e-06,-6.9671250457759015e-06,-7.127288427000168e-06,-1.8018426999333315e-05,-1.8178590835304927e-05,-3.67575885320548e-05,-3.755840953090228e-05,-3.916004789061844e-05,-9.986212535295635e-05,-0.0001000222837319,-0.0001011434360407,-0.0001245273451786,-0.0001246875035576,-0.0001757797581376,578910.9375,26626.080078125,147028.6875,22475.310546875,120861.90625,29157.119140625,5057.14013671875,917.780029296875,917.77001953125,18337.5,30028.75,4023.7099609375,22472.669921875,99804.5,16927.150390625,1656755.875,0.0,0.0,23338.98046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308124.28125,430430.78125,2236347.75,26626.080078125,147028.6875,45814.2890625,120861.90625,29157.119140625,5057.14013671875,917.780029296875,917.77001953125,18337.5,30028.75,4023.7099609375,22472.669921875,408553.09375,447420.1875,681.0599975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.280029296875,62.27000045776367,8.008189666952603e-08,1.4334658771986142e-05,1.9940391212003306e-05,2.890956420742441e-05,2.9069728043396023e-05,4.796905341208912e-05,4.973085742676631e-05,5.373495150706731e-05,6.622773071285337e-05,9.297508222516626e-05,0.0001065890028257,0.0001094719482352,0.0001120345696108,0.0001320550509262,0.000133656678372,13552.98046875,4801.3701171875,312.19000244140625,312.19000244140625,672.52001953125,249.759994506836,509.5,170.6300048828125,153.10000610351562,351.32000732421875,592.5800170898438,7.329999923706055,62.45000076293945,62.45000076293945,415.0700073242188,46003.01953125,0.0,0.0,152320.296875,38383.9296875,2157.7099609375,0.0,29788.470703125,0.0,2497.679931640625,8667.330078125,0.0,0.0,12507.599609375,0.0,60019.078125,4801.3701171875,312.19000244140625,152632.484375,39056.44140625,2407.469970703125,509.5,29959.099609375,153.10000610351562,2848.989990234375,9259.91015625,7.329999923706055,62.45000076293945,12570.0498046875,415.0700073242188,463.0799865722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,62436.085,2021-04-17 09:00:00.450860+00:00,0.0009989775350296,62399.23883519781,-1.2908778170654197e-05,0,0
1,501,501,2021-04-17 09:01:00.450860+00:00,62422.805,0.01,190736.38302957945,294825.8746007667,-8.00989283789022e-08,-7.697507680859417e-05,-9.395604865858331e-05,-0.0001005241574603,-0.0001010047562886,-0.0001266364124603,-0.0002296436432516,-0.0002304446243215,-0.0002777029876597,-0.0002778632042463,-0.0002780233917292,-0.0002954849624074,-0.0003132669080514,-0.0003936862631235,-0.0004233228683006,10173.23046875,7186.27001953125,23094.26953125,9890.9599609375,3118.31005859375,1253.4200439453125,36696.1796875,22465.509765625,26114.109375,22464.439453125,17264.75,5000.0,26858.359375,293.4200134277344,44954.359375,111970.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122143.421875,7186.27001953125,23094.26953125,9890.9599609375,3118.31005859375,1253.4200439453125,36696.1796875,22465.509765625,26114.109375,22464.439453125,17264.75,5000.0,26858.359375,0.0,44954.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00989283789022e-08,6.848458724562079e-05,6.976616714382544e-05,0.0001048495032591,0.0001580351963639,0.0001581953838467,0.0001803026971174,0.0002068955363938,0.0002070557384286,0.0002174685942009,0.0002344495733268,0.0002448624290991,0.0002459838287904,0.0002834701153915,0.0003222379891667,7091.64013671875,2965.2900390625,19996.380859375,5000.0,19956.73046875,112985.6328125,2759.080078125,4481.10986328125,83663.8828125,20731.55078125,3121.8701171875,13461.650390625,13791.4599609375,22665.900390625,3122.14990234375,19975.30078125,0.0,0.0,0.0,0.0,216866.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27163.349609375,2965.2900390625,19996.380859375,5000.0,19956.73046875,329852.1875,2759.080078125,4481.10986328125,83663.8828125,20731.55078125,3121.8701171875,13461.650390625,13791.4599609375,22665.900390625,3122.14990234375,96.41999816894533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,62422.805,2021-04-17 09:01:00.450860+00:00,-0.0002126975129846,62403.26417100986,-5.9881537999131307e-05,0,0
2,502,502,2021-04-17 09:02:00.450860+00:00,62371.135,0.01,30774.5980175356,148597.65521471517,-8.016528596499486e-08,-2.404958650004119e-07,-5.5233882449101663e-05,-7.030495908111334e-05,-7.992479368112981e-05,-9.69198299571872e-05,-0.0001041347059071,-0.0001408504176652,-0.0001419727195752,-0.0001923165254993,-0.0001924768585013,-0.0001940801594173,-0.0002433016488794,-0.0002463479177094,-0.0002657479199115,80206.4921875,340.3599853515625,18174.91015625,686.030029296875,46.59999847412109,9882.8095703125,6236.4599609375,83060.40625,22448.900390625,22447.76953125,7310.6298828125,19992.720703125,5000.0,22897.0390625,19992.439453125,351.0199890136719,0.0,0.0,27450.509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80785.6484375,0.0,18174.91015625,27450.509765625,0.0,9882.8095703125,6236.4599609375,83060.40625,22448.900390625,22447.76953125,7310.6298828125,19992.720703125,5000.0,22897.0390625,19992.439453125,228.13999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.016528596499486e-08,2.404958650004119e-07,3.695619670907036e-05,6.08454538451042e-05,6.116611621109769e-05,6.260909140110016e-05,6.276941712712869e-05,7.591652683913709e-05,7.655785157112405e-05,0.0001430950360372,0.0001573644549353,0.0001746801572153,0.0002352851151954,0.0002354454481974,0.0002364074316574,9841.0498046875,623.7100219726562,19998.5390625,114417.9375,111903.2890625,110646.109375,7082.27001953125,788.72998046875,83583.71875,20000.619140625,20713.140625,29319.55078125,19941.75,68624.3984375,173991.453125,83577.328125,0.0,0.0,0.0,23078.73046875,0.0,0.0,0.0,3163.9599609375,0.0,0.0,27478.2890625,0.0,0.0,1222599.5,94273.71875,623.7100219726562,19998.5390625,114417.9375,134982.015625,110646.109375,7082.27001953125,788.72998046875,86747.6796875,20000.619140625,20713.140625,56797.83984375,19941.75,68624.3984375,1398527.75,855.3499755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.8199462890625,OE_BTC,62371.135,2021-04-17 09:02:00.450860+00:00,-0.000827742361145,62394.77650070315,-0.0001121619284333,0,0
3,503,503,2021-04-17 09:03:00.450860+00:00,62357.165,5.05,41653.2440886122,18116.8280672079,-4.0492541302228346e-05,-5.733102079830133e-05,-0.0001638143730815,-0.000226357311476,-0.000227159136557,-0.0002273195132147,-0.0002350170980207,-0.0002422335965093,-0.0002430354215903,-0.0002431957836961,-0.000256987317698,-0.000314558885293,-0.0003198509803041,-0.0003910537052433,-0.0004535966436378,152145.3125,3010.7900390625,85.37999725341797,6733.0498046875,26087.970703125,118563.6328125,134548.703125,37592.26171875,136280.078125,113815.796875,251.6300048828125,82958.8125,9878.3896484375,62.33000183105469,62.33000183105469,6232.0400390625,0.0,0.0,0.0,0.0,26087.9609375,3010.25,0.0,2714.679931640625,1067991.0,0.0,0.0,0.0,0.0,0.0,158377.359375,3010.7900390625,85.37999725341797,6733.0498046875,26087.970703125,144651.59375,137558.953125,37592.26171875,138994.765625,1067991.0,0.0,82958.8125,9878.3896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.800048828125,0.0,0.0,0.0,0.0,0.0,4.0492541302228346e-05,0.0001383160997647,0.0001538716460345,0.0002111224894179,0.0002581098815426,0.0002582702436484,0.0002656471042428,0.0002948337933048,0.0003374912776052,0.0003788658359553,0.0003790261980611,0.0003862426965497,0.0003870445361826,0.000411259883549,0.0004197593079879,122530.546875,23075.33984375,20.809999465942383,2896.050048828125,17506.830078125,4481.080078125,20710.75,30203.650390625,3118.909912109375,19940.150390625,3119.0400390625,24952.5,30042.830078125,21334.919921875,2088.2099609375,0.0,0.0,2906894.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122530.546875,23075.33984375,2914112.5,2896.050048828125,17506.830078125,4481.080078125,20710.75,30203.650390625,3118.909912109375,19940.150390625,3119.0400390625,24952.5,30042.830078125,21334.919921875,2088.2099609375,0.0,0.0,7197.240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,62357.165,2021-04-17 09:03:00.450860+00:00,-0.0002239818146647,62377.06220242241,-0.0001626167511966,0,0
4,504,504,2021-04-17 09:04:00.450860+00:00,62348.995,0.01,50959.760351328,20862.07523472049,-8.019375741241674e-08,-0.0001121910609072,-0.0001259843847947,-0.0001473159209126,-0.0001649585465202,-0.0001665624295128,-0.0001668831973802,-0.0001705721224425,-0.0001707324991002,-0.0001716948318062,-0.0001745818008203,-0.0002600683365017,-0.0002823622198775,-0.0003226194821763,-0.0003391393984202,74937.1484375,126284.203125,251.6300048828125,916.4000244140624,916.3800048828124,6893.509765625,4940.56982421875,26086.029296875,22440.2890625,85328.6484375,9878.5302734375,62.33000183105469,5945.93017578125,62.33000183105469,6731.41015625,681065.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756876.1875,12468.400390625,0.0,916.4000244140624,916.3800048828124,6893.509765625,4940.56982421875,26086.029296875,22440.2890625,85328.6484375,9878.5302734375,0.0,5945.93017578125,0.0,6731.41015625,873.52001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.019375741241674e-08,1.8203982108389027e-05,1.900591996673029e-05,2.413832044112496e-05,4.707373227574863e-05,7.899085176177323e-05,8.829332364257425e-05,0.0001011243221,0.0001381738402415,0.0001383342314511,0.0001384946081088,0.0001518067729193,0.0001545333652757,0.0002348875132156,0.000239057582803,53993.4296875,20001.099609375,51657.12109375,8859.330078125,20001.119140625,916.5999755859376,916.6099853515624,916.6199951171876,4480.759765625,19932.740234375,3117.8798828125,7693.47998046875,5000.0,27377.640625,23099.58984375,579362.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68670.71875,0.0,638700.0625,20001.099609375,51657.12109375,8859.330078125,20001.119140625,916.5999755859376,916.6099853515624,916.6199951171876,4480.759765625,19932.740234375,3117.8798828125,7693.47998046875,5000.0,96048.359375,23099.58984375,5344.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,62348.995,2021-04-17 09:04:00.450860+00:00,-0.0001310194265566,62354.45000440445,-0.0002041523810489,0,0
5,505,505,2021-04-17 09:05:00.450860+00:00,62348.995,0.01,25397.59954326,6696.9817051577,-8.019375741241674e-08,-1.467545735067688e-05,-3.0072658773860887e-05,-3.0233046345529143e-05,-3.0393432098207995e-05,-3.552583439159207e-05,-4.290365905035287e-05,-4.3224434193689376e-05,-6.824488809797913e-05,-0.0001032093641697,-0.0001040112983901,-0.0001121910609072,-0.0001137949366238,-0.0001259843847947,-0.0001598261587787,197304.328125,23068.7890625,26089.689453125,116276.0390625,916.5,106035.6796875,5000.0,916.489990234375,6733.22998046875,37156.171875,114970.5703125,113815.796875,2587.330078125,251.6300048828125,22440.529296875,4591445.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42267.87890625,0.0,916.4099731445312,0.0,4720509.5,23068.7890625,26089.689453125,116276.0390625,916.5,106035.6796875,5000.0,916.489990234375,6733.22998046875,37156.171875,114970.5703125,29799.48046875,2587.330078125,916.4099731445312,22440.529296875,6696.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.019375741241674e-08,8.203821198549123e-05,9.61523110163398e-05,0.0001083417591871,0.0001211727649206,0.0001378530578222,0.000180997303687,0.0002127540356013,0.0002148390631191,0.0002347271220059,0.0002741824428085,0.0002743428340181,0.0002745032252278,0.0002805979456752,0.0002847680298145,74077.9375,19999.060546875,69120.5078125,916.6300048828124,916.6400146484376,916.6599731445312,8860.7197265625,17162.05078125,2494.5,3916.260009765625,4480.60009765625,19935.44921875,19620.380859375,18596.369140625,83571.453125,467017.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512499.6875,19999.060546875,69120.5078125,916.6300048828124,916.6400146484376,916.6599731445312,8860.7197265625,17162.05078125,2494.5,3916.260009765625,4480.60009765625,19935.44921875,19620.380859375,18596.369140625,0.0,25397.599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,62348.995,2021-04-17 09:05:00.450860+00:00,0.0,62329.491165615706,-0.0002315698683327,0,0
6,506,506,2021-04-17 09:06:00.450860+00:00,62315.665,0.01,26755.082789166903,127902.32256454602,-8.023664577194722e-08,-3.522388942656107e-05,-5.961582792224362e-05,-7.453984289895743e-05,-7.855167496018112e-05,-0.0002862041292246,-0.0002863645786419,-0.0002865250571629,-0.0002906973822973,-0.0003110774850938,-0.0003731806355062,-0.0003804019361268,-0.0004218040558043,-0.0004399375466164,-0.0004417027521412,576.9600219726562,5000.0,2554.27001953125,311.5599975585937,1559.489990234375,26069.0703125,28655.48046875,4848.16015625,7097.169921875,17721.75,2491.699951171875,19992.0703125,38058.80859375,48530.05078125,84331.90625,127357.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26065.060546875,0.0,127622.921875,5000.0,2554.27001953125,0.0,1559.489990234375,26069.0703125,28655.48046875,4848.16015625,7097.169921875,17721.75,2491.699951171875,19992.0703125,38058.80859375,74595.109375,84331.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.023664577194722e-08,2.407099373158417e-07,1.3559993021772245e-05,2.4311704692081548e-05,2.607691021694336e-05,6.9244226324372e-05,0.0001127324867411,0.0001281379227293,0.0001441852509742,0.0001443457294953,0.0001735518599161,0.0001737123384373,0.0002533070801291,0.0002541094727348,0.0002542699221521,98822.6328125,8991.7099609375,23057.109375,3393.280029296875,3115.860107421875,20000.8203125,17536.349609375,301.2200012207031,19922.19921875,20003.7109375,4480.509765625,7308.740234375,24932.580078125,28086.490234375,84652.421875,697862.3125,201638.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796824.6875,210629.8125,23057.109375,3393.280029296875,3115.860107421875,20000.8203125,17536.349609375,301.2200012207031,19922.19921875,20003.7109375,4480.509765625,7308.740234375,24932.580078125,28086.490234375,84652.421875,139.77000427246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,62315.665,2021-04-17 09:06:00.450860+00:00,-0.0005345715676732,62303.74180697316,-0.0002428657894606,0,0
7,507,507,2021-04-17 09:07:00.450860+00:00,62281.525,0.01,19397.327734444512,73137.47458518189,-8.028062836729077e-08,-2.1434927475638688e-05,-9.240300278179348e-05,-9.930713713401929e-05,-0.0001452276628697,-0.0001932354789459,-0.0001998184889089,-0.0002004607376875,-0.0002230998652521,-0.0002277561434311,-0.0002377109485678,-0.0002656485885381,-0.0002857187646441,-0.0003276252537034,-0.0003608614206314,6928.4599609375,65.62000274658203,570.0700073242188,22309.01953125,5000.0,2490.780029296875,17285.990234375,22415.33984375,7754.68017578125,19994.2109375,326.29998779296875,4811.6201171875,11857.6796875,19992.2109375,26052.83984375,77594.140625,265.5799865722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23038.689453125,0.0,0.0,0.0,0.0,84522.6015625,331.20001220703125,570.0700073242188,22309.01953125,5000.0,2490.780029296875,17285.990234375,22415.33984375,7754.68017578125,19994.2109375,23364.990234375,4811.6201171875,11857.6796875,19992.2109375,26052.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.028062836729077e-08,6.285973358899355e-05,0.0001026789250317,0.0001182533669634,0.0001310982625,0.0001360756723443,0.000136236223625,0.0001439431653125,0.0001540585217298,0.0001588753657415,0.0001633710780879,0.0002134661917807,0.0002346602850593,0.00023482083634,0.0002349814021727,22999.259765625,3134.10009765625,23046.529296875,915.6500244140624,915.6599731445312,4480.47021484375,147.6300048828125,20003.1796875,915.6799926757812,7851.4599609375,9547.669921875,20003.029296875,17025.83984375,19913.08984375,14931.8095703125,15478.2099609375,0.0,0.0,0.0,0.0,0.0,1513983.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38477.46875,3134.10009765625,23046.529296875,915.6500244140624,915.6599731445312,4480.47021484375,1514226.375,20003.1796875,915.6799926757812,7851.4599609375,9547.669921875,20003.029296875,17025.83984375,19913.08984375,14931.8095703125,0.0,0.0,0.0,0.0,0.0,0.0,95.30999755859376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,62281.525,2021-04-17 09:07:00.450860+00:00,-0.0005478558240532,62280.11267275579,-0.0002397577826513,0,0
8,508,508,2021-04-17 09:08:00.450860+00:00,62245.885,0.01,68788.92406920421,95178.08035542596,-8.032659337686712e-08,-2.3375039745587856e-05,-2.3535692889709026e-05,-2.36963460338302e-05,-3.895839836332016e-05,-5.1810653530992574e-05,-8.2816717622336e-05,-9.052807581610978e-05,-9.133134153671564e-05,-9.374113869853318e-05,-0.0001162325861514,-0.0001165538924396,-0.0001536647760076,-0.0001567171857459,-0.000159448289196,194983.234375,25820.859375,68468.859375,1287.6300048828125,921.2000122070312,921.1900024414062,103047.7734375,7468.830078125,19995.5390625,11913.9404296875,8401.4697265625,17059.669921875,520.9199829101561,2489.449951171875,6033.669921875,0.0,0.0,89657.8828125,198558.15625,0.0,0.0,0.0,0.0,0.0,0.0,145392.796875,0.0,0.0,0.0,0.0,194983.234375,25820.859375,158126.734375,199845.78125,921.2000122070312,921.1900024414062,103047.7734375,7468.830078125,19995.5390625,11913.9404296875,153794.265625,17059.669921875,0.0,2489.449951171875,6033.669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.032659337686712e-08,2.40979773025174e-07,0.0001661957212489,0.0001710153155727,0.0001761562161846,0.0002039492246694,0.0002169621293433,0.0002309389674337,0.0002608204667922,0.0002709416148718,0.0002858823572751,0.0002860430104192,0.0002866856229957,0.0002953608927782,0.0003059640002902,501.6300048828125,622.4600219726562,615.0900268554688,615.0900268554688,7361.419921875,22303.009765625,2567.949951171875,5000.0,2568.090087890625,921.489990234375,19902.720703125,921.5,17590.759765625,20002.380859375,921.52001953125,2025.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.43994140625,622.4600219726562,615.0900268554688,615.0900268554688,7361.419921875,22303.009765625,2567.949951171875,5000.0,2568.090087890625,921.489990234375,19902.720703125,921.5,17590.759765625,20002.380859375,921.52001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,62245.885,2021-04-17 09:08:00.450860+00:00,-0.000572240323274,62263.175608514925,-0.0002273357745469,0,0
9,509,509,2021-04-17 09:09:00.450860+00:00,62257.195,0.01,11861.449049989596,10452.616894043102,-8.031200593450195e-08,-4.7946265112841495e-05,-5.565621904679574e-05,-0.0001139627347583,-0.000115408351121,-0.0001309888757532,-0.000152994369273,-0.0001558856019983,-0.0001782123290468,-0.0001817460579331,-0.0001859222829807,-0.000196041597519,-0.0001962022215593,-0.0002252751728519,-0.0002691255067475,2041.300048828125,68479.6328125,2812.080078125,81535.1796875,11915.83984375,5184.5498046875,17157.669921875,124.48999786376952,921.239990234375,1202.4100341796875,5000.0,6224.5,921.22998046875,19994.009765625,25819.19921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664027.625,0.0,0.0,0.0,0.0,0.0,2041.300048828125,68479.6328125,2812.080078125,81535.1796875,11915.83984375,5184.5498046875,17157.669921875,124.48999786376952,921.239990234375,470520.25,5000.0,6224.5,921.22998046875,19994.009765625,25819.19921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.45999145507807,0.0,0.0,0.0,0.0,0.0,8.031200593450195e-08,4.168192754150368e-05,4.18425515817944e-05,5.581684308708645e-05,0.000141911310493,0.0001550824817968,0.0001552431058371,0.0001555643539177,0.0001565280981594,0.0001602224510861,0.0001730723597574,0.0001859222829807,0.0001937928609549,0.0001939534849952,0.0001941141090355,1653.510009765625,3587.1201171875,19999.349609375,13183.0703125,20001.349609375,4480.10009765625,19903.73046875,402.2799987792969,22306.009765625,921.5499877929688,921.5700073242188,921.5800170898438,18372.810546875,84686.2109375,33533.83984375,191175.515625,15472.7998046875,0.0,28696.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10529.7099609375,1106087.0,193074.875,19059.919921875,19999.349609375,41879.91015625,20001.349609375,4480.10009765625,19903.73046875,402.2799987792969,22306.009765625,921.5499877929688,921.5700073242188,921.5800170898438,18372.810546875,95215.921875,1140332.5,245.8600006103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.6599731445312,OE_BTC,62257.195,2021-04-17 09:09:00.450860+00:00,0.0001816987580784,62256.42749321152,-0.0002128475633047,0,0
